,Timestamp,Mean,Std,Recipe
,1685103206.65556,0.805499533812205,0.00096366409136,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103206.71551,0.803511301676432,0.000918185006174,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103206.77554,0.802342772483826,0.000719069342674,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103206.83554,0.799638648827871,3.34364998186426E-06,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103206.89554,0.797939697901408,0.001462845210941,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103206.95555,0.796378632386525,0.000452558889517,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.01552,0.795338571071625,0.001017593510447,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.07555,0.793899476528168,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.13552,0.793632686138153,1.83760259507498E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.19559,0.793606698513031,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.25549,0.793606698513031,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.3155,0.793606698513031,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.37555,0.793606698513031,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.43549,0.793607612450918,8.3918222117197E-07,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.49555,0.793656388918559,6.10117199331777E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.55551,0.79494978984197,0.000850456570116,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.61553,0.798634191354116,7.98588558033381E-06,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.67556,0.807780385017395,0.003326105507941,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.73549,0.813117980957031,0.004183793846998,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.79551,0.826126476128896,0.005005377270751,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.85549,0.845483442147573,0.011163623146625,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.91553,0.868461946646372,1.90165492763868E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103207.97551,0.848767598470052,0.007778172794786,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.03551,0.833177447319031,0.006491457607648,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.09557,0.809585650761922,0.012098611502409,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.15555,0.794392645359039,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.21554,0.774983704090118,0.005739220655425,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.27553,0.757717311382294,0.006469962714907,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.33553,0.734831134478251,0.01294798952683,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.39553,0.725675523281097,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.45555,0.707804719607035,0.005234076627073,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.51553,0.686081528663635,0.010126538998016,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.57554,0.676496088504791,0.003429320475937,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.63554,0.667523821194967,0.003091217209945,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.69555,0.664202690124512,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.75549,0.662878135840098,0.000936664474011,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.81554,0.662220299243927,1.25597608562464E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.87551,0.662574827671051,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.93554,0.663357357184092,0.000358810170323,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103208.99549,0.664130389690399,0.000375612713929,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.05554,0.665163894494375,0.000355185541351,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.11551,0.666072249412537,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.1755,0.666729807853699,0.000181821504476,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.23553,0.667239288489024,5.92303711073097E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.29554,0.667323052883148,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.35553,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.41553,0.667529086271922,0.000173094080029,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.47551,0.667761206626892,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.53547,0.668246467908223,0.000343131542677,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.5955,0.668489098548889,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.65551,0.670219779014587,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.71553,0.670219779014587,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.77547,0.670895973841349,0.000478141947407,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.83551,0.671690046787262,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.89553,0.672112961610158,9.61229125038457E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103209.95548,0.672248899936676,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.01553,0.672329485416412,5.69825391867287E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.07553,0.672200898329417,0.000204693194268,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.13548,0.671466529369354,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.19552,0.671308259169261,0.000223827863492,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.25553,0.670588632424672,0.00028502508753,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.31559,0.668506105740865,0.000621104057556,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.37555,0.666743695735931,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.43549,0.665598134199778,0.001620068660961,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.4955,0.661970436573029,0.000945100931008,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.55549,0.659019927183787,0.001613774731583,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.61552,0.657878816127777,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.67551,0.655126631259918,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.73547,0.653907418251038,0.000400647941945,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.79553,0.652734994888306,0.000428380568265,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.85553,0.651904145876567,0.00037330868621,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.91548,0.650994082291921,0.000513927806905,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103210.97551,0.65038275718689,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.0355,0.64997802178065,0.000330108762895,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.09553,0.649176716804504,0.000112616379221,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.15552,0.649017453193665,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.2155,0.648851692676544,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.27554,0.64873739083608,1.98371166991275E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.33554,0.648718237876892,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.39554,0.648718237876892,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.4555,0.648718237876892,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.5155,0.648783425490061,6.1506300926898E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.5755,0.649074335892995,0.000144198417705,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.63551,0.649638593196869,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.69555,0.650138854980469,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.75551,0.650739729404449,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.81554,0.652239441871643,0.000460917935315,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.87552,0.653169314066569,0.000427059967011,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.93549,0.655930876731873,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103211.99553,0.656379620234172,0.000634619146978,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.05553,0.658602277437846,0.001054360200126,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.11551,0.660648723443349,0.000559934931417,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.17553,0.661514679590861,0.000664711996815,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.23552,0.664261062939962,0.000616467904219,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.29552,0.665817538897196,0.000484126799895,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.35548,0.666501700878143,0.00048342435242,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.41552,0.668904582659403,0.0005915450678,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.47552,0.670467575391134,0.000513657691752,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.53548,0.671306471029917,0.000336359949016,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.59552,0.671977361043294,0.000329893573278,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.65553,0.672166566054026,0.000128675116157,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.71552,0.672147830327352,0.000276876696818,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.77554,0.671756267547607,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.83551,0.671215057373047,0.0001811471549,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.89554,0.670689304669698,0.000190616146865,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103212.95551,0.67006117105484,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.01552,0.66965663433075,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.07551,0.668979307015737,0.000197893502708,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.13548,0.668538510799408,0.000425792540196,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.19553,0.66801780462265,0.000130739524081,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.25548,0.667637487252553,0.000151818426886,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.31551,0.667514105637868,7.26049710347668E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.37552,0.667435646057129,3.83536321449136E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.43551,0.667351404825846,2.12139137504833E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.49548,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.55554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.61769,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.67552,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.73559,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.79557,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.85559,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.91555,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103213.9756,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.03551,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.09554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.15552,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.21556,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.27556,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.33553,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.39556,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.45554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.5155,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.57555,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.63554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.69561,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.75552,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.81552,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.87551,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.93553,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103214.99554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.05557,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.11552,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.1756,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.23555,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.29592,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.35552,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.41554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.47553,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.53554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.59558,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.65554,0.667336404323578,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.71553,0.667500158150991,0.000115791441809,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.77553,0.670014003912608,0.001021414824712,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.83551,0.673968315124512,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.89554,0.673968315124512,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103215.95551,0.689025938510895,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.01549,0.687021732330322,0.002834375562358,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.07558,0.685230274995168,0.002400916086578,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.13553,0.68013862768809,0.002398402190534,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.19553,0.676246444384257,0.001655977572795,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.25555,0.682693819204966,0.004300989311242,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.31553,0.688505093256632,0.006041573480899,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.37555,0.685656785964966,0.006129095710768,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.43551,0.661736925443013,0.009975380356007,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.49553,0.634488443533579,0.002558152507549,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.55554,0.601332207520803,0.002303714743111,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.61556,0.554149031639099,0.001575640263491,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.67554,0.527961194515228,0.016212678931609,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.73554,0.499677379926046,0.000231316323466,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.79551,0.499419420957565,0,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.85554,0.474901119867961,0.003364273839736,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.9155,0.466179927190145,0.002802835598683,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103216.97549,0.462768803040187,0.001463090862499,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.03551,0.460495630900065,0.000147964488595,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.09557,0.465044399102529,0.002985689322034,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.15554,0.468494683504105,0.000346779240199,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.21552,0.482245236635208,0.006107308861137,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.27557,0.501293500264486,0.00748369209982,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.33554,0.529006143411001,0.015926475432314,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.39553,0.558040320873261,0.012386432362879,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.45555,0.605446020762126,0.018925348987831,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.51556,0.673358837763468,0.033476037138781,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.57558,0.717220564683278,0.000864366169922,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.63549,0.750612815221151,0.022254370405469,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.69557,0.822273234526316,0.02015644424209,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.75555,0.903504371643066,0.00042747142548,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.81558,0.92232875029246,0.025158348322496,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.87554,1.02997930844625,0.050926767601088,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.93584,1.11699799696604,0.004222310713065,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103217.99554,1.15215822060903,0.045651068806932,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.05557,1.23336438337962,0.023873103835781,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.11552,1.2934668858846,0.037682931511624,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.17552,1.36108565330505,0.020840279345529,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.23551,1.40386482079824,0.019360984057774,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.29557,1.44328765074412,0.017637539696907,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.35558,1.49339596430461,0.021862898024928,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.4155,1.53838566939036,0.012178595406928,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.47555,1.55379390716553,0.00998912253023,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.53557,1.57564723491669,0.005520236013664,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.59557,1.59600190321604,0.011642090457165,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.65552,1.60439399878184,6.91441511647038E-05,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
,1685103218.71553,1.61583145459493,0.000866419886784,SAFETY_AREA_BOTH_AGENT_HUMAN_AWARE_EASIER_rec_0_rep_7
